# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue Mar 10 14:49:37 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: CLUE + GALEX (Vegamags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  CLUE_FUVmag  CLUE_LUVmag  GALEX_FUVmag  GALEX_NUVmag
0.01471 0.00000 8.60000 3.1521975994 2.5977395183    2.158  4.152  3.4535 -0.613    8  0.729  0.738   543.02   314.25   190.21   150.44   123.83  0 -9.96e-06      0.46 6.697e-01 3.138e-01 3.192e-03 2.506e-03 5.765e-03 -1.000 1.645e-02 -5.609 34.077 24.662 34.169 11.244
0.01471 0.00000 8.60000 3.1521978378 2.5977395218    2.157  4.314  3.4287 -0.875    8  0.729  0.809   570.75    -1.00    -1.00    -1.00    -1.00  0 -5.49e-05      2.89 6.687e-01 3.145e-01 3.497e-03 2.502e-03 5.763e-03 -1.000 1.677e-02 -6.015 39.988 27.867 40.647 22.730
0.01471 0.00000 8.60000 3.1521985531 2.5977395325    2.154  4.218  3.4432 -0.722    8  0.729  0.809   570.28    -1.00    -1.00    -1.00    -1.00  0 -2.01e-05      0.96 6.687e-01 3.145e-01 3.496e-03 2.502e-03 5.763e-03 -1.000 1.677e-02 -5.774 35.106 25.080 35.326 13.698
0.01471 0.00000 8.60000 3.1522002220 2.5977395574    2.146  4.113  3.4588 -0.557    8  0.729  0.808   501.98   283.19   172.19   136.01   111.92  0 -6.81e-06      0.22 6.687e-01 3.145e-01 3.494e-03 2.502e-03 5.763e-03 -1.000 1.677e-02 -5.513 33.679 24.593 33.702 10.083
0.01471 0.00000 8.60000 3.1522028446 2.5977395966    2.133  3.980  3.4787 -0.346    8  0.729  0.808   376.75   193.24   119.52    93.90    77.19  0 -1.71e-06      0.03 6.687e-01 3.145e-01 3.490e-03 2.502e-03 5.763e-03 -1.000 1.676e-02 -5.179 33.453 25.075 32.905 9.002
0.01471 0.00000 8.60000 3.1522068977 2.5977396571    2.114  4.003  3.4743 -0.391    8  0.729  0.806   398.71   208.99   128.78   101.32    83.31  0 -2.26e-06      0.05 6.687e-01 3.145e-01 3.485e-03 2.502e-03 5.763e-03 -1.000 1.676e-02 -5.238 33.567 24.966 33.209 9.126
0.01471 0.00000 8.60000 3.1522123814 2.5977397389    2.089  4.058  3.4649 -0.488    8  0.729  0.805   453.00   248.50   151.90   119.87    98.59  0 -4.18e-06      0.12 6.688e-01 3.145e-01 3.478e-03 2.502e-03 5.763e-03 -1.000 1.675e-02 -5.374 33.642 24.737 33.545 9.557
0.01471 0.00000 8.60000 3.1522195339 2.5977398457    2.056  4.106  3.4563 -0.577    8  0.730  0.803   508.84   290.93   176.51   139.70   114.92  0 -7.29e-06      0.34 6.688e-01 3.145e-01 3.470e-03 2.502e-03 5.763e-03 -1.000 1.674e-02 -5.494 33.935 24.690 33.991 10.700
0.01471 0.00000 8.60000 3.1522283554 2.5977399774    2.017  4.136  3.4500 -0.641    8  0.730  0.801   551.63   324.78   196.00   155.48   127.92  0 -1.07e-05      0.49 6.688e-01 3.144e-01 3.462e-03 2.503e-03 5.763e-03 -1.000 1.673e-02 -5.569 34.160 24.709 34.259 11.503
0.01471 0.00000 8.60000 3.1522390842 2.5977401376    1.970  4.150  3.4458 -0.682    8  0.730  0.799   545.28    -1.00    -1.00    -1.00    -1.00  0 -1.35e-05      0.69 6.688e-01 3.144e-01 3.453e-03 2.503e-03 5.763e-03 -1.000 1.672e-02 -5.605 34.594 24.903 34.743 12.498
0.01471 0.00000 8.60000 3.1522519588 2.5977403298    1.915  4.155  3.4427 -0.712    8  0.731  0.797   537.64    -1.00    -1.00    -1.00    -1.00  0 -1.57e-05      0.83 6.689e-01 3.144e-01 3.445e-03 2.503e-03 5.763e-03 -1.000 1.672e-02 -5.618 34.910 25.052 35.094 13.210
0.01471 0.00000 8.60000 3.1522667408 2.5977405504    1.853  4.157  3.4397 -0.740    8  0.732  0.796   528.88    -1.00    -1.00    -1.00    -1.00  0  -1.8e-05      0.96 6.689e-01 3.144e-01 3.440e-03 2.503e-03 5.763e-03 -1.000 1.671e-02 -5.623 35.245 25.220 35.464 13.928
0.01471 0.00000 8.60000 3.1522669792 2.5977405540    1.852  4.321  3.4142 -1.007    8  0.732  0.858   528.64    -1.00    -1.00    -1.00    -1.00  0 -0.000101      5.52 6.680e-01 3.150e-01 3.705e-03 2.500e-03 5.761e-03 -1.000 1.699e-02 -6.032 46.914 32.199 48.115 34.682
0.01471 0.00000 8.60000 3.1522676945 2.5977405647    1.846  4.225  3.4288 -0.854    8  0.732  0.857   527.77    -1.00    -1.00    -1.00    -1.00  0 -3.74e-05      2.06 6.680e-01 3.150e-01 3.703e-03 2.500e-03 5.761e-03 -1.000 1.699e-02 -5.793 37.968 26.724 38.442 19.145
0.01471 0.00000 8.60000 3.1522691250 2.5977405860    1.833  4.122  3.4445 -0.691    8  0.732  0.856   525.90    -1.00    -1.00    -1.00    -1.00  0 -1.29e-05      0.64 6.680e-01 3.150e-01 3.699e-03 2.500e-03 5.761e-03 -1.000 1.699e-02 -5.534 34.538 24.907 34.675 12.376
0.01471 0.00000 8.60000 3.1522719860 2.5977406287    1.811  3.988  3.4646 -0.482    8  0.732  0.855   426.05   236.76   144.58   114.61    94.15  0 -3.28e-06      0.08 6.681e-01 3.150e-01 3.692e-03 2.500e-03 5.761e-03 -1.000 1.698e-02 -5.200 33.755 24.910 33.651 9.558
0.01471 0.00000 8.60000 3.1522758007 2.5977406857    1.780  4.011  3.4599 -0.531    8  0.732  0.853   454.25   257.90   156.82   124.55   102.32  0 -4.45e-06      0.13 6.681e-01 3.149e-01 3.683e-03 2.500e-03 5.761e-03 -1.000 1.697e-02 -5.258 33.754 24.817 33.744 9.837
0.01471 0.00000 8.60000 3.1522812843 2.5977407675    1.738  4.065  3.4500 -0.635    8  0.732  0.850   512.11    -1.00    -1.00    -1.00    -1.00  0 -8.52e-06      0.42 6.681e-01 3.149e-01 3.673e-03 2.500e-03 5.761e-03 -1.000 1.696e-02 -5.393 34.166 24.819 34.244 11.318
0.01471 0.00000 8.60000 3.1522881985 2.5977408707    1.686  4.112  3.4410 -0.732    8  0.732  0.848   504.30    -1.00    -1.00    -1.00    -1.00  0 -1.55e-05      0.83 6.682e-01 3.149e-01 3.664e-03 2.500e-03 5.761e-03 -1.000 1.695e-02 -5.511 35.028 25.162 35.214 13.393
0.01471 0.00000 8.60000 3.1522967815 2.5977409989    1.623  4.142  3.4345 -0.804    8  0.733  0.846   494.74    -1.00    -1.00    -1.00    -1.00  0 -2.39e-05      1.42 6.682e-01 3.149e-01 3.657e-03 2.500e-03 5.761e-03 -1.000 1.694e-02 -5.584 36.473 25.933 36.801 16.254
0.01471 0.00000 8.60000 3.1523070335 2.5977411519    1.549  4.156  3.4303 -0.854    8  0.733  0.846   483.39    -1.00    -1.00    -1.00    -1.00  0 -3.22e-05      1.99 6.682e-01 3.149e-01 3.657e-03 2.500e-03 5.761e-03 -1.000 1.694e-02 -5.619 37.948 26.781 38.406 18.957
0.01471 0.00000 8.60000 3.1523194313 2.5977413370    1.467  4.161  3.4275 -0.894    8  0.734  0.849   470.26    -1.00    -1.00    -1.00    -1.00  0 -4.07e-05      2.65 6.681e-01 3.149e-01 3.668e-03 2.500e-03 5.761e-03 -1.000 1.695e-02 -5.632 39.724 27.855 40.329 22.054
0.01471 0.00000 8.60000 3.1523339748 2.5977415541    1.376  4.163  3.4254 -0.933    8  0.734  0.856   455.39    -1.00    -1.00    -1.00    -1.00  0 -5.11e-05      3.35 6.680e-01 3.150e-01 3.696e-03 2.500e-03 5.761e-03 -1.000 1.698e-02 -5.637 41.594 28.997 42.351 25.291
0.01471 0.00000 8.60000 3.1523339748 2.5977415541    1.376  4.328  3.3989 -1.204    8  0.734  0.875   455.38    -1.00    -1.00    -1.00    -1.00  0  -0.00029     23.64 6.678e-01 3.152e-01 3.782e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -6.049 65.585 43.944 68.237 65.617
0.01471 0.00000 8.60000 3.1523342133 2.5977415576    1.375  4.233  3.4151 -1.044    8  0.734  0.875   455.28    -1.00    -1.00    -1.00    -1.00  0 -0.000106      9.90 6.678e-01 3.152e-01 3.782e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.812 56.967 38.701 58.913 51.021
0.01471 0.00000 8.60000 3.1523346901 2.5977415647    1.374  4.130  3.4343 -0.864    8  0.734  0.875   455.06    -1.00    -1.00    -1.00    -1.00  0 -3.56e-05      3.38 6.678e-01 3.152e-01 3.782e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.554 41.801 29.160 42.568 25.317
0.01471 0.00000 8.60000 3.1523356438 2.5977415790    1.372  3.995  3.4613 -0.623    8  0.734  0.875   454.68    -1.00    -1.00    -1.00    -1.00  0 -8.48e-06      0.68 6.678e-01 3.152e-01 3.781e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.218 35.054 25.357 35.183 12.555
0.01471 0.00000 8.60000 3.1523368359 2.5977415968    1.368  4.018  3.4640 -0.636    8  0.734  0.875   454.14    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      0.85 6.678e-01 3.152e-01 3.781e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.275 35.418 25.519 35.546 13.231
0.01471 0.00000 8.60000 3.1523385048 2.5977416217    1.364  4.071  3.4632 -0.693    8  0.735  0.875   453.40    -1.00    -1.00    -1.00    -1.00  0 -1.79e-05      1.54 6.678e-01 3.152e-01 3.781e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.407 37.115 26.405 37.425 16.393
0.01471 0.00000 8.60000 3.1523406506 2.5977416537    1.358  4.116  3.4657 -0.730    8  0.735  0.875   452.45    -1.00    -1.00    -1.00    -1.00  0  -2.8e-05      2.47 6.678e-01 3.152e-01 3.781e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.520 39.497 27.788 39.978 20.499
0.01471 0.00000 8.60000 3.1523432732 2.5977416929    1.351  4.144  3.4740 -0.727    8  0.735  0.875   451.27    -1.00    -1.00    -1.00    -1.00  0  -3.6e-05      3.01 6.678e-01 3.152e-01 3.781e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.590 40.788 28.625 41.184 22.699
0.01471 0.00000 8.60000 3.1523466110 2.5977417427    1.343  4.156  3.4888 -0.683    8  0.735  0.876   449.83    -1.00    -1.00    -1.00    -1.00  0 -3.86e-05      3.03 6.678e-01 3.152e-01 3.782e-03 2.499e-03 5.760e-03 -1.000 1.707e-02 -5.621 39.915 28.669 39.558 22.401
0.01471 0.00000 8.60000 3.1523504257 2.5977417996    1.333  4.160  3.5099 -0.606    8  0.735  0.876   448.14    -1.00    -1.00    -1.00    -1.00  0 -3.72e-05      2.70 6.678e-01 3.152e-01 3.785e-03 2.499e-03 5.760e-03 -1.000 1.708e-02 -5.630 33.685 28.204 32.946 20.661
0.01471 0.00000 8.60000 3.1523549557 2.5977418672    1.321  4.160  3.5371 -0.501    8  0.735  0.877   393.93   226.08   137.36   110.08    90.20  0 -3.38e-05      2.16 6.677e-01 3.152e-01 3.789e-03 2.498e-03 5.760e-03 -1.000 1.708e-02 -5.630 27.061 25.436 26.530 17.445
0.01471 0.00000 8.60000 3.1523549557 2.5977418672    1.321  4.325  3.4888 -0.859    8  0.735  0.893   446.16    -1.00    -1.00    -1.00    -1.00  0 -0.000213     14.61 6.675e-01 3.153e-01 3.858e-03 2.498e-03 5.760e-03 -1.000 1.715e-02 -6.043 62.552 42.909 63.954 59.897
0.01471 0.00000 8.60000 3.1523551941 2.5977418708    1.320  4.231  3.5143 -0.663    8  0.735  0.893   446.06    -1.00    -1.00    -1.00    -1.00  0 -7.51e-05      5.16 6.675e-01 3.153e-01 3.858e-03 2.498e-03 5.760e-03 -1.000 1.715e-02 -5.807 39.343 32.015 39.145 31.213
0.01471 0.00000 8.60000 3.1523556709 2.5977418779    1.319  4.128  3.5402 -0.457    8  0.735  0.893   368.89   208.73   127.27   101.88    83.47  0 -2.44e-05      1.48 6.675e-01 3.153e-01 3.858e-03 2.498e-03 5.760e-03 -1.000 1.716e-02 -5.550 24.876 23.922 24.220 14.259
0.01471 0.00000 8.60000 3.1523563862 2.5977418886    1.317  3.993  3.5732 -0.191    8  0.735  0.893   248.54   129.04    80.40    63.91    52.30  0 -5.64e-06      0.26 6.675e-01 3.153e-01 3.859e-03 2.498e-03 5.760e-03 -1.000 1.716e-02 -5.213 20.030 19.831 19.215 8.072
0.01471 0.00000 8.60000 3.1523575783 2.5977419064    1.314  4.016  3.5569 -0.280    8  0.735  0.894   283.41   151.48    93.70    74.67    61.12  0 -7.66e-06      0.38 6.675e-01 3.153e-01 3.860e-03 2.498e-03 5.760e-03 -1.000 1.716e-02 -5.270 20.927 20.822 20.094 8.873
0.01471 0.00000 8.60000 3.1523592472 2.5977419313    1.310  4.069  3.5276 -0.451    8  0.735  0.894   364.79   206.10   125.73   100.65    82.45  0 -1.48e-05      0.93 6.675e-01 3.153e-01 3.862e-03 2.498e-03 5.760e-03 -1.000 1.716e-02 -5.402 25.129 24.779 24.232 12.106
0.01471 0.00000 8.60000 3.1523613930 2.5977419633    1.305  4.114  3.4959 -0.624    8  0.736  0.894   443.51    -1.00    -1.00    -1.00    -1.00  0 -2.69e-05      2.13 6.675e-01 3.153e-01 3.864e-03 2.498e-03 5.760e-03 -1.000 1.716e-02 -5.515 35.967 27.350 35.204 18.363
0.01471 0.00000 8.60000 3.1523637772 2.5977419989    1.299  4.141  3.4644 -0.780    8  0.736  0.895   442.45    -1.00    -1.00    -1.00    -1.00  0 -4.14e-05      3.72 6.675e-01 3.153e-01 3.867e-03 2.498e-03 5.759e-03 -1.000 1.716e-02 -5.584 42.760 29.768 43.530 26.066
0.01471 0.00000 8.60000 3.1523668766 2.5977420452    1.291  4.154  3.4322 -0.924    8  0.736  0.896   441.15    -1.00    -1.00    -1.00    -1.00  0 -5.51e-05      5.40 6.675e-01 3.154e-01 3.870e-03 2.498e-03 5.759e-03 -1.000 1.717e-02 -5.614 47.062 32.450 48.241 34.138
0.01471 0.00000 8.60000 3.1523706913 2.5977421021    1.283  4.157  3.3969 -1.072    8  0.736  0.897   439.62    -1.00    -1.00    -1.00    -1.00  0 -6.86e-05      7.14 6.675e-01 3.154e-01 3.875e-03 2.497e-03 5.759e-03 -1.000 1.717e-02 -5.623 51.438 35.236 52.950 41.838
0.01471 0.00000 8.60000 3.1523749828 2.5977421662    1.272  4.157  3.3560 -1.239    8  0.736  0.899   437.84    -1.00    -1.00    -1.00    -1.00  0 -8.51e-05      8.97 6.674e-01 3.154e-01 3.881e-03 2.497e-03 5.759e-03 -1.000 1.718e-02 -5.623 55.404 37.771 57.217 48.339
0.01471 0.00000 8.60000 3.1523749828 2.5977421662    1.272  4.323  3.2958 -1.645    8  0.736  0.913   437.81    -1.00    -1.00    -1.00    -1.00  0 -0.000567     40.27 6.672e-01 3.155e-01 3.944e-03 2.497e-03 5.759e-03 -1.000 1.725e-02 -6.037 53.901 35.800 55.811 47.663
0.01471 0.00000 8.60000 3.1523752213 2.5977421697    1.271  4.229  3.3305 -1.412    8  0.736  0.913   437.72    -1.00    -1.00    -1.00    -1.00  0 -0.000193     18.53 6.672e-01 3.155e-01 3.944e-03 2.497e-03 5.759e-03 -1.000 1.725e-02 -5.802 66.975 45.077 69.681 67.463
0.01471 0.00000 8.60000 3.1523756981 2.5977421769    1.270  4.126  3.3689 -1.157    8  0.736  0.913   437.51    -1.00    -1.00    -1.00    -1.00  0 -5.92e-05      6.43 6.672e-01 3.155e-01 3.945e-03 2.497e-03 5.759e-03 -1.000 1.725e-02 -5.545 49.737 34.175 51.115 39.004
0.01471 0.00000 8.60000 3.1523764133 2.5977421875    1.268  3.991  3.4204 -0.816    8  0.736  0.913   437.18    -1.00    -1.00    -1.00    -1.00  0 -1.26e-05      1.29 6.672e-01 3.155e-01 3.946e-03 2.497e-03 5.759e-03 -1.000 1.725e-02 -5.208 36.433 26.053 36.727 16.207
0.01471 0.00000 8.60000 3.1523776054 2.5977422053    1.265  4.014  3.4149 -0.862    8  0.736  0.914   436.68    -1.00    -1.00    -1.00    -1.00  0 -1.62e-05      1.70 6.672e-01 3.155e-01 3.947e-03 2.497e-03 5.759e-03 -1.000 1.725e-02 -5.265 37.455 26.616 37.845 18.156
0.01471 0.00000 8.60000 3.1523790359 2.5977422267    1.262  4.067  3.3987 -0.981    8  0.736  0.914   436.00    -1.00    -1.00    -1.00    -1.00  0 -2.95e-05      3.20 6.672e-01 3.155e-01 3.949e-03 2.497e-03 5.759e-03 -1.000 1.725e-02 -5.396 41.390 28.956 42.113 25.089
0.01471 0.00000 8.60000 3.1523811817 2.5977422587    1.257  4.111  3.3858 -1.079    8  0.736  0.915   435.12    -1.00    -1.00    -1.00    -1.00  0 -4.92e-05      5.39 6.672e-01 3.155e-01 3.952e-03 2.497e-03 5.759e-03 -1.000 1.726e-02 -5.509 47.110 32.516 48.285 34.662
0.01471 0.00000 8.60000 3.1523835659 2.5977422943    1.250  4.139  3.3803 -1.131    8  0.737  0.916   434.04    -1.00    -1.00    -1.00    -1.00  0 -6.69e-05      7.19 6.672e-01 3.155e-01 3.956e-03 2.497e-03 5.759e-03 -1.000 1.726e-02 -5.577 51.604 35.359 53.126 42.082
0.01471 0.00000 8.60000 3.1523866653 2.5977423406    1.243  4.151  3.3821 -1.138    8  0.737  0.917   432.73    -1.00    -1.00    -1.00    -1.00  0 -7.61e-05      8.01 6.672e-01 3.155e-01 3.960e-03 2.496e-03 5.759e-03 -1.000 1.726e-02 -5.607 53.605 36.628 55.279 45.377
0.01471 0.00000 8.60000 3.1523902416 2.5977423939    1.234  4.154  3.3889 -1.117    8  0.737  0.918   431.17    -1.00    -1.00    -1.00    -1.00  0  -7.8e-05      8.19 6.672e-01 3.156e-01 3.965e-03 2.496e-03 5.759e-03 -1.000 1.727e-02 -5.616 53.930 36.833 55.630 45.916
0.01471 0.00000 8.60000 3.1523942947 2.5977424544    1.224  4.155  3.3993 -1.080    8  0.737  0.919   429.37    -1.00    -1.00    -1.00    -1.00  0 -7.65e-05      8.00 6.672e-01 3.156e-01 3.971e-03 2.496e-03 5.759e-03 -1.000 1.728e-02 -5.616 53.575 36.606 55.249 45.335
0.01471 0.00000 8.60000 3.1523942947 2.5977424544    1.223  4.320  3.3216 -1.556    8  0.737  0.934   429.33    -1.00    -1.00    -1.00    -1.00  0 -0.000555     39.84 6.670e-01 3.157e-01 4.032e-03 2.496e-03 5.758e-03 -1.000 1.734e-02 -6.031 54.213 36.020 56.143 48.140
0.01471 0.00000 8.60000 3.1523945332 2.5977424580    1.223  4.226  3.3644 -1.291    8  0.737  0.934   429.24    -1.00    -1.00    -1.00    -1.00  0 -0.000182     17.69 6.670e-01 3.157e-01 4.033e-03 2.496e-03 5.758e-03 -1.000 1.734e-02 -5.796 66.076 44.506 68.713 65.983
0.01471 0.00000 8.60000 3.1523950100 2.5977424651    1.222  4.124  3.4102 -1.006    8  0.737  0.934   429.05    -1.00    -1.00    -1.00    -1.00  0 -5.42e-05      5.79 6.670e-01 3.157e-01 4.033e-03 2.496e-03 5.758e-03 -1.000 1.734e-02 -5.540 48.125 33.145 49.382 36.362
0.01471 0.00000 8.60000 3.1523957253 2.5977424758    1.220  3.989  3.4702 -0.632    8  0.737  0.934   428.73    -1.00    -1.00    -1.00    -1.00  0 -1.11e-05      0.92 6.670e-01 3.157e-01 4.034e-03 2.496e-03 5.758e-03 -1.000 1.734e-02 -5.203 35.672 25.704 35.713 13.502
0.01471 0.00000 8.60000 3.1523966789 2.5977424900    1.217  4.012  3.4545 -0.719    8  0.737  0.934   428.26    -1.00    -1.00    -1.00    -1.00  0  -1.5e-05      1.42 6.670e-01 3.157e-01 4.036e-03 2.496e-03 5.758e-03 -1.000 1.734e-02 -5.261 36.905 26.335 37.238 16.172
0.01471 0.00000 8.60000 3.1523981094 2.5977425114    1.214  4.065  3.4226 -0.900    8  0.737  0.935   427.61    -1.00    -1.00    -1.00    -1.00  0 -2.92e-05      3.12 6.669e-01 3.157e-01 4.038e-03 2.496e-03 5.758e-03 -1.000 1.735e-02 -5.391 41.208 28.848 41.916 24.532
0.01471 0.00000 8.60000 3.1524000168 2.5977425398    1.209  4.109  3.3916 -1.070    8  0.737  0.936   426.79    -1.00    -1.00    -1.00    -1.00  0 -5.28e-05      5.78 6.669e-01 3.157e-01 4.040e-03 2.496e-03 5.758e-03 -1.000 1.735e-02 -5.503 48.128 33.160 49.382 36.343
0.01471 0.00000 8.60000 3.1524021626 2.5977425719    1.203  4.137  3.3661 -1.202    8  0.737  0.936   425.76    -1.00    -1.00    -1.00    -1.00  0 -7.87e-05      8.56 6.669e-01 3.157e-01 4.044e-03 2.495e-03 5.758e-03 -1.000 1.735e-02 -5.571 54.678 37.327 56.432 47.115
0.01471 0.00000 8.60000 3.1524050236 2.5977426146    1.196  4.149  3.3452 -1.300    8  0.738  0.937   424.51    -1.00    -1.00    -1.00    -1.00  0 -9.93e-05     10.71 6.669e-01 3.157e-01 4.047e-03 2.495e-03 5.758e-03 -1.000 1.736e-02 -5.601 58.352 39.657 60.387 53.167
0.01471 0.00000 8.60000 3.1524083614 2.5977426644    1.188  4.152  3.3255 -1.385    8  0.738  0.938   423.04    -1.00    -1.00    -1.00    -1.00  0 -0.000115     12.49 6.669e-01 3.157e-01 4.052e-03 2.495e-03 5.758e-03 -1.000 1.736e-02 -5.610 60.641 41.107 62.851 56.940
0.01471 0.00000 8.60000 3.1524121761 2.5977427213    1.178  4.153  3.3042 -1.474    8  0.738  0.940   421.34    -1.00    -1.00    -1.00    -1.00  0 -0.000131     14.49 6.669e-01 3.157e-01 4.058e-03 2.495e-03 5.758e-03 -1.000 1.737e-02 -5.612 62.792 42.479 65.166 60.473
0.01471 0.00000 8.60000 3.1524121761 2.5977427213    1.178  4.319  3.2145 -2.000    8  0.738  0.954   421.28    -1.00    -1.00    -1.00    -1.00  0  -0.00101     54.43 6.667e-01 3.159e-01 4.118e-03 2.495e-03 5.758e-03 -1.000 1.743e-02 -6.027 43.961 28.872 45.241 32.389
0.01471 0.00000 8.60000 3.1524124146 2.5977427249    1.178  4.225  3.2650 -1.704    8  0.738  0.954   421.18    -1.00    -1.00    -1.00    -1.00  0 -0.000319     30.29 6.667e-01 3.159e-01 4.119e-03 2.495e-03 5.758e-03 -1.000 1.743e-02 -5.793 61.165 40.940 63.521 58.691
0.01471 0.00000 8.60000 3.1524128914 2.5977427320    1.176  4.123  3.3201 -1.382    8  0.738  0.954   420.96    -1.00    -1.00    -1.00    -1.00  0 -9.13e-05     10.24 6.667e-01 3.159e-01 4.119e-03 2.495e-03 5.758e-03 -1.000 1.743e-02 -5.537 57.758 39.304 59.743 52.148
0.01471 0.00000 8.60000 3.1524136066 2.5977427427    1.174  3.988  3.3935 -0.954    8  0.738  0.954   420.61    -1.00    -1.00    -1.00    -1.00  0 -1.75e-05      2.00 6.667e-01 3.159e-01 4.120e-03 2.495e-03 5.758e-03 -1.000 1.744e-02 -5.200 38.334 27.171 38.792 19.745
0.01471 0.00000 8.60000 3.1524145603 2.5977427569    1.171  4.011  3.3813 -1.027    8  0.738  0.954   420.09    -1.00    -1.00    -1.00    -1.00  0 -2.33e-05      2.76 6.667e-01 3.159e-01 4.122e-03 2.495e-03 5.758e-03 -1.000 1.744e-02 -5.258 40.349 28.376 40.976 23.261
0.01471 0.00000 8.60000 3.1524162292 2.5977427818    1.168  4.063  3.3526 -1.195    8  0.738  0.955   419.38    -1.00    -1.00    -1.00    -1.00  0 -4.48e-05      5.33 6.667e-01 3.159e-01 4.124e-03 2.495e-03 5.758e-03 -1.000 1.744e-02 -5.388 47.055 32.526 48.217 34.492
0.01471 0.00000 8.60000 3.1524178982 2.5977428068    1.162  4.107  3.3275 -1.342    8  0.738  0.956   418.46    -1.00    -1.00    -1.00    -1.00  0 -7.87e-05      9.03 6.667e-01 3.159e-01 4.126e-03 2.495e-03 5.758e-03 -1.000 1.744e-02 -5.499 55.633 37.963 57.453 48.635
0.01471 0.00000 8.60000 3.1524202824 2.5977428423    1.156  4.134  3.3115 -1.435    8  0.738  0.956   417.32    -1.00    -1.00    -1.00    -1.00  0 -0.000112     12.57 6.667e-01 3.159e-01 4.129e-03 2.494e-03 5.758e-03 -1.000 1.745e-02 -5.566 60.765 41.203 62.981 57.116
0.01471 0.00000 8.60000 3.1524231434 2.5977428850    1.149  4.146  3.3039 -1.480    8  0.738  0.957   415.95    -1.00    -1.00    -1.00    -1.00  0 -0.000133     14.95 6.666e-01 3.159e-01 4.134e-03 2.494e-03 5.758e-03 -1.000 1.745e-02 -5.596 63.309 42.814 65.721 61.311
0.01471 0.00000 8.60000 3.1524264812 2.5977429349    1.140  4.150  3.3011 -1.498    8  0.739  0.958   414.33    -1.00    -1.00    -1.00    -1.00  0 -0.000143     15.96 6.666e-01 3.159e-01 4.138e-03 2.494e-03 5.758e-03 -1.000 1.746e-02 -5.604 64.396 43.504 66.892 63.103
0.01471 0.00000 8.60000 3.1524305344 2.5977429954    1.129  4.150  3.3004 -1.506    8  0.739  0.960   412.44    -1.00    -1.00    -1.00    -1.00  0 -0.000148      0.00 6.666e-01 3.159e-01 4.144e-03 2.494e-03 5.757e-03 -1.000 1.746e-02 -5.605 32.795 24.073 32.742 9.953
0.01471 0.00000 8.60000 3.1524305344 2.5977429954    1.129  4.317  3.1962 -2.089    8  0.739  0.973   412.37    -1.00    -1.00    -1.00    -1.00  0  -0.00122      0.00 6.664e-01 3.161e-01 4.203e-03 2.494e-03 5.757e-03 -1.000 1.752e-02 -6.021 32.379 23.656 32.326 9.536
0.01471 0.00000 8.60000 3.1524307728 2.5977429989    1.128  4.223  3.2545 -1.762    8  0.739  0.973   412.25    -1.00    -1.00    -1.00    -1.00  0 -0.000375      0.00 6.664e-01 3.161e-01 4.203e-03 2.494e-03 5.757e-03 -1.000 1.752e-02 -5.788 32.612 23.890 32.559 9.770
0.01471 0.00000 8.60000 3.1524312496 2.5977430060    1.127  4.121  3.3184 -1.406    8  0.739  0.973   412.01    -1.00    -1.00    -1.00    -1.00  0 -0.000103      0.00 6.664e-01 3.160e-01 4.202e-03 2.494e-03 5.757e-03 -1.000 1.752e-02 -5.533 32.867 24.145 32.814 10.025
0.01471 0.00000 8.60000 3.1524319649 2.5977430167    1.125  3.986  3.4034 -0.932    8  0.739  0.973   411.60    -1.00    -1.00    -1.00    -1.00  0 -1.88e-05      0.00 6.664e-01 3.160e-01 4.201e-03 2.494e-03 5.757e-03 -1.000 1.752e-02 -5.196 33.204 24.482 33.151 10.261
